Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
CBO-0007,ទូឯកសារ1.2mអត់ទ្វារ 15ថត ពណ៌ស,,CBO-01,1,65,0,10, No Tax, exclusive,S-CBO2,,,,,,,,,,,,,no_image.png,standard
CBO-0008,ទូឯកសារ1.2mអត់ទ្វារ 15ថត ពណ៌ឈើ,,CBO-01,1,65,0,10, No Tax, exclusive,S-CBO2,,,,,,,,,,,,,no_image.png,standard
CBO-0009,ទូឯកសារ1.2mអត់ទ្វារ 15ថត ពណ៌ខ្មៅ,,CBO-01,1,65,0,10, No Tax, exclusive,S-CBO2,,,,,,,,,,,,,no_image.png,standard
CBO-0010,ទូឯកសារ1.2mអត់ទ្វារ 15ថត ពណ៌ពងមាន់,,CBO-01,1,65,0,10, No Tax, exclusive,S-CBO2,,,,,,,,,,,,,no_image.png,standard
CBO-0011,ទូឯកសារ0.8mអត់ទ្វារ 10ថត ពណ៌ស,,CBO-01,1,55,0,10, No Tax, exclusive,S-CBO3,,,,,,,,,,,,,no_image.png,standard
CBO-0012,ទូឯកសារ0.8mអត់ទ្វា 10ថត ពណ៌ឈើ,,CBO-01,1,55,0,10, No Tax, exclusive,S-CBO3,,,,,,,,,,,,,no_image.png,standard
CBO-0013,ទូឯកសារ0.8mអត់ទ្វា 10ថត ពណ៌ខ្មៅ,,CBO-01,1,55,0,10, No Tax, exclusive,S-CBO3,,,,,,,,,,,,,no_image.png,standard
CBO-0014,ទូឯកសារ0.8mអត់ទ្វា 10ថត ពណ៌ពងមាន់,,CBO-01,1,55,0,10, No Tax, exclusive,S-CBO3,,,,,,,,,,,,,no_image.png,standard
CB3-0001,ទូឯកសារកញ្ចក់ (8034-3) ទ្វារ3 ពណ៌ស,,CBO-01,1,105,0,10, No Tax, exclusive,S-CBO4,,,,,,,,,,,,,no_image.png,standard
CB3-0002,ទូឯកសារកញ្ចក់ (8034-3) ទ្វារ3 ពណ៌ខ្មៅ,,CBO-01,1,105,0,10, No Tax, exclusive,S-CBO4,,,,,,,,,,,,,no_image.png,standard
CB3-0003,ទូឯកសារកញ្ចក់ (8034-3) ទ្វារ3 ពណ៌ទុំព្រីង,,CBO-01,1,105,0,10, No Tax, exclusive,S-CBO4,,,,,,,,,,,,,no_image.png,standard
CB2-0001,ទូឯកសារ (9052) ទ្វារ2,,CBO-01,1,110,0,10, No Tax, exclusive,S-CBO5,,,,,,,,,,,,,no_image.png,standard
CB2-0002,ទូឯកសារ (9053) ទ្វារ3,,CBO-01,1,130,0,10, No Tax, exclusive,S-CBO5,,,,,,,,,,,,,no_image.png,standard
CB2-0003,ទូឯកសារ (9014) ទ្វារ4,,CBO-01,1,170,0,10, No Tax, exclusive,S-CBO5,,,,,,,,,,,,,no_image.png,standard
CB2-0005,ទូសៀវភៅ STD 902 ពណ៌ស,,CBO-01,1,90,0,10, No Tax, exclusive,S-CBO6,,,,,,,,,,,,,no_image.png,standard
CB2-0006,ទូសៀវភៅ STD 902 ពណ៌បេង,,CBO-01,1,90,0,10, No Tax, exclusive,S-CBO6,,,,,,,,,,,,,no_image.png,standard
CBS0001,ទូឯកសារ S4-DAG ពណ៌ក្រហម,,CBO-01,1,67,0,10, No Tax, exclusive,S-CBO7,,,,,,,,,,,,,no_image.png,standard
CBS0002,ទូឯកសារ S4-DAG ពណ៌ខ្មៅ,,CBO-01,1,67,0,10, No Tax, exclusive,S-CBO7,,,,,,,,,,,,,no_image.png,standard
CBS0003,ទូឯកសារ S4-DAG ពណ៌ពងមាន់,,CBO-01,1,67,0,10, No Tax, exclusive,S-CBO7,,,,,,,,,,,,,no_image.png,standard
CBS0004,ទូឯកសារ S4-DAG ពណ៌រេស៊ីកា,,CBO-01,1,67,0,10, No Tax, exclusive,S-CBO7,,,,,,,,,,,,,no_image.png,standard
CBS0005,ទូឯកសារ S4-DAG ពណ៌​ Cappucino,,CBO-01,1,67,0,10, No Tax, exclusive,S-CBO7,,,,,,,,,,,,,no_image.png,standard
CBS0006,ទូឯកសារ S2-DAG ពណ៌ក្រហម,,CBO-01,1,48,0,10, No Tax, exclusive,S-CBO8,,,,,,,,,,,,,no_image.png,standard
CBS0007,ទូឯកសារ S2-DAG ពណ៌ខ្មៅ,,CBO-01,1,48,0,10, No Tax, exclusive,S-CBO8,,,,,,,,,,,,,no_image.png,standard
CBS0008,ទូឯកសារ S2-DAG ពណ៌ពងមាន់,,CBO-01,1,48,0,10, No Tax, exclusive,S-CBO8,,,,,,,,,,,,,no_image.png,standard
CBS0009,ទូឯកសារ S2-DAG ពណ៌រេស៊ីកា,,CBO-01,1,48,0,10, No Tax, exclusive,S-CBO8,,,,,,,,,,,,,no_image.png,standard
CBS0010,ទូឯកសារ S2-DAG ពណ៌ Cappucino,,CBO-01,1,48,0,10, No Tax, exclusive,S-CBO8,,,,,,,,,,,,,no_image.png,standard
CBS0011,ទូឯកសារ S1-DAG ពណ៌ក្រហម,,CBO-01,1,38,0,10, No Tax, exclusive,S-CBO9,,,,,,,,,,,,,no_image.png,standard
CBS0012,ទូឯកសារ S1-DAG ពណ៌ខ្មៅ,,CBO-01,1,38,0,10, No Tax, exclusive,S-CBO9,,,,,,,,,,,,,no_image.png,standard
CBS0013,ទូឯកសារ S1-DAG ពណ៌ពងមាន់,,CBO-01,1,38,0,10, No Tax, exclusive,S-CBO9,,,,,,,,,,,,,no_image.png,standard
CBS0014,ទូឯកសារ S1-DAG ពណ៌Rijeka Oak (រេស៊ីកា),,CBO-01,1,38,0,10, No Tax, exclusive,S-CBO9,,,,,,,,,,,,,no_image.png,standard
CBS0015,ទូឯកសារ S1-DAG ពណ៌ Cappucino,,CBO-01,1,38,0,10, No Tax, exclusive,S-CBO9,,,,,,,,,,,,,no_image.png,standard
SHC0001,ទូស្បែកជើង (YK 3900 D0) ទ្វារក្រក,,CBO-01,1,139,0,10, No Tax, exclusive,S-CB10,,,,,,,,,,,,,no_image.png,standard
SHC0002,ទូស្បែកជើង (NK 1300 D0) ទ្វារក្រក កិក 2,,CBO-01,1,99,0,10, No Tax, exclusive,S-CB10,,,,,,,,,,,,,no_image.png,standard
BB0001,គ្រែឈុត​ BAA051+ TGA901 (1ឈុត),,CBO-01,2,890,0,10, No Tax, exclusive,S-CB11,,,,,,,,,,,,,no_image.png,standard
BB0002,គ្រែឈុត​ EC180B (2),,CBO-01,2,0,0,10, No Tax, exclusive,S-CB11,,,,,,,,,,,,,no_image.png,standard
BB0003,គ្រែ Sarika 1.53m ,,CBO-01,1,118,0,10, No Tax, exclusive,S-CB11,,,,,,,,,,,,,no_image.png,standard
BB0004,គ្រែ Sarika 1.8m ពណ៌ក្រហម,,CBO-01,1,123,0,10, No Tax, exclusive,S-CB11,,,,,,,,,,,,,no_image.png,standard
BB0005,គ្រែ Similan 1.53m ,,CBO-01,1,108,0,10, No Tax, exclusive,S-CB11,,,,,,,,,,,,,no_image.png,standard
BB0006,គ្រែ Similan 1.8m ពណ៌ Rijeka (រេស៊ីកា),,CBO-01,1,113,0,10, No Tax, exclusive,S-CB11,,,,,,,,,,,,,no_image.png,standard
BB0007,គ្រែ Poket 1.53m ,,CBO-01,1,118,0,10, No Tax, exclusive,S-CB11,,,,,,,,,,,,,no_image.png,standard
BB0008,គ្រែ Poket 1.8m ,,CBO-01,1,123,0,10, No Tax, exclusive,S-CB11,,,,,,,,,,,,,no_image.png,standard
UB0001,ឆ័ត្រធំ 3m x 3m ពណ៌កាហ្វេ,,CBO-01,1,215,0,10, No Tax, exclusive,S-CB12,,,,,,,,,,,,,no_image.png,standard
UB0002,ឆ័ត្រធំ 3m x 3m ពណ៌ស,,CBO-01,1,215,0,10, No Tax, exclusive,S-CB12,,,,,,,,,,,,,no_image.png,standard
UB0003,ឆ័ត្រធំ XLMA ពណ៌គគីរ,,CBO-01,1,0,0,10, No Tax, exclusive,S-CB12,,,,,,,,,,,,,no_image.png,standard
UB0004,ឆ័ត្រធំ XLMA ពណ៌សាច់,,CBO-01,1,0,0,10, No Tax, exclusive,S-CB12,,,,,,,,,,,,,no_image.png,standard
SAFE0001,SS 52Kg Leeco ផ្តេក,,SAFE-01,1,137,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0002,SS 52Kg Leeco បញ្ឈរ,,SAFE-01,1,161,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0003,SD 105Kg Leeco ,,SAFE-01,1,296,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0004,700T 155Kg Leeco ,,SAFE-01,1,422,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0005,701T 190Kg Leeco ,,SAFE-01,1,582,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0006,702T 250Kg Leeco ,,SAFE-01,1,685,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0007,ES20 70Kg Leeco,,SAFE-01,1,234,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0008,PD50 130Kg Leeco ទម្លាក់លុយបង្វិល,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0009,PL700 155Kg Digital,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0010,PD20 80Kg Leeco បង្វិល,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE1,,,,,,,,,,,,,no_image.png,standard
SAFE0011,T1000 Bool Safe,,SAFE-01,1,509,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0012,T880 Bool Safe,,SAFE-01,1,392,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0013,T750 Bool Safe,,SAFE-01,1,295,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0014,T670 Bool Safe,,SAFE-01,1,280,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0015,T610 Bool Safe,,SAFE-01,1,257,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0016,T530W Bool Safe,,SAFE-01,1,172,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0017,T500 Bool Safe,,SAFE-01,1,157,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0018,T360 Bool Safe,,SAFE-01,1,155,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0019,T310 Bool Safe,,SAFE-01,1,147,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0020,BH300T Bool Safe,,SAFE-01,1,123,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0021,BH260T Bool Safe,,SAFE-01,1,113,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0022,BH254T Bool Safe,,SAFE-01,1,140,0,10, No Tax, exclusive,S-SAFE2,,,,,,,,,,,,,no_image.png,standard
SAFE0023,OND 200D (240Kg) Orion Digital (ទម្លាក់លុយ),,SAFE-01,1,780,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0024,OND 100D (130Kg) Orion Digital ​(ទម្លាក់លុយ),,SAFE-01,1,480,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0025,OND​ 850D (80Kg) Orion Digital ​(ទម្លាក់លុយ),,SAFE-01,1,380,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0026,OB505D07 (250Kg) Orion Digital,,SAFE-01,1,630,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0027,OB404D07 (190Kg) Orion Digital,,SAFE-01,1,530,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0028,OB303D07 (155Kg) Orion Digital,,SAFE-01,1,430,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0029,OMD13 (105Kg) Orion Digital,,SAFE-01,1,175,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0030,OS22D07 (52Kg) Orion Digital,,SAFE-01,1,165,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0031,OS11D (52Kg) Orion Digital,,SAFE-01,1,165,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0032,OS20D (20Kg) Orion Digital,,SAFE-01,1,110,0,10, No Tax, exclusive,S-SAFE3,,,,,,,,,,,,,no_image.png,standard
SAFE0033,S/N14-12741 (255Kg) TaiYo ទ្វារបើក2,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE4,,,,,,,,,,,,,no_image.png,standard
SAFE0034,S/N18-8019 (250Kg) TaiYo,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE4,,,,,,,,,,,,,no_image.png,standard
SAFE0035,S/N14-12343 (121Kg) TaiYo,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE4,,,,,,,,,,,,,no_image.png,standard
SAFE0036,S/N16-20209 (81Kg) TaiYo,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE4,,,,,,,,,,,,,no_image.png,standard
SAFE0037,S/N18-20226 (51Kg) TaiYo,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE4,,,,,,,,,,,,,no_image.png,standard
SAFE0038,S/N16-10490 (51Kg) TaiYo,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE4,,,,,,,,,,,,,no_image.png,standard
SAFE0039,S/N14-15376 (193Kg) TaiYo ទម្លាក់លុយ,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE4,,,,,,,,,,,,,no_image.png,standard
SAFE0040,TaiYo (51Kg) បង្វិលស្បែក,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE4,,,,,,,,,,,,,no_image.png,standard
SAFE0041,UBO-180E (180Kg) Uchida,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE5,,,,,,,,,,,,,no_image.png,standard
SAFE0042,UBH-37E (32Kg) Uchida,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE5,,,,,,,,,,,,,no_image.png,standard
SAFE0043,Diplomat Hotel,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE6,,,,,,,,,,,,,no_image.png,standard
SAFE0044,100EHK88 (210Kg) Diplomat,,SAFE-01,1,440,0,10, No Tax, exclusive,S-SAFE6,,,,,,,,,,,,,no_image.png,standard
SAFE0045,080EHK88 (140Kg) Diplomat,,SAFE-01,1,320,0,10, No Tax, exclusive,S-SAFE6,,,,,,,,,,,,,no_image.png,standard
SAFE0046,070EHK88 (105Kg) Diplomat,,SAFE-01,1,260,0,10, No Tax, exclusive,S-SAFE6,,,,,,,,,,,,,no_image.png,standard
SAFE0047,F530EK (69Kg) Diplomat,,SAFE-01,1,160,0,10, No Tax, exclusive,S-SAFE6,,,,,,,,,,,,,no_image.png,standard
SAFE0048,530EK 88(69Kg) Diplomat,,SAFE-01,1,160,0,10, No Tax, exclusive,S-SAFE6,,,,,,,,,,,,,no_image.png,standard
SAFE0049,119EK ,,SAFE-01,1,120,0,10, No Tax, exclusive,S-SAFE6,,,,,,,,,,,,,no_image.png,standard
SAFE0050,125EK,,SAFE-01,1,128,0,10, No Tax, exclusive,S-SAFE6,,,,,,,,,,,,,no_image.png,standard
SAFE0051,120EHK88,,SAFE-01,1,540,0,10, No Tax, exclusive,S-SAFE6,,,,,,,,,,,,,no_image.png,standard
SAFE0052,ទូដែក Yale ធំ,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE7,,,,,,,,,,,,,no_image.png,standard
SAFE0053,ទូដែក Yale តូច,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE7,,,,,,,,,,,,,no_image.png,standard
KEY0001,ប្រអប់ដាក់សោ,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE8,,,,,,,,,,,,,no_image.png,standard
CASH0001,ប្រអប់ដាក់លុយ,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE9,,,,,,,,,,,,,no_image.png,standard
CASH0002,ND-350 ប្រអប់ដាក់លុយ,,SAFE-01,1,0,0,10, No Tax, exclusive,S-SAFE9,,,,,,,,,,,,,no_image.png,standard
COLOR0001,ធ្នើរ LE-HT700,,SAFE-01,1,41,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0002,ទូពណ៌​ ទឹកក្រូច,,SAFE-01,1,12,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0003,ទូពណ៌​ ស្វាយ,,SAFE-01,1,12,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0004,ទូពណ៌​ ផ្កាឈូក,,SAFE-01,1,12,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0005,ទូពណ៌​ លឿង,,SAFE-01,1,12,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0006,ទូពណ៌​ បៃតង,,SAFE-01,1,12,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0007,ទូពណ៌​ ផ្ទៃមេឃ,,SAFE-01,1,12,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0008,ទូពណ៌​ ទឹកក្រូច មានសោរ,,SAFE-01,1,17,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0009,ទូពណ៌​ ស្វាយ មានសោរ,,SAFE-01,1,17,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0010,ទូពណ៌​ ផ្កាឈូក មានសោរ,,SAFE-01,1,17,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0011,ទូពណ៌​ លឿង មានសោរ,,SAFE-01,1,17,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0012,ទូពណ៌​ បៃតង មានសោរ,,SAFE-01,1,17,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
COLOR0013,ទូពណ៌​ ផ្ទៃមេឃ មានសោរ,,SAFE-01,1,17,0,10, No Tax, exclusive,S-SAFE10,,,,,,,,,,,,,no_image.png,standard
PART0001,LE DP1216+SDP(Partitions),,SAFE-01,1,24,0,10, No Tax, exclusive,S-SAFE11,,,,,,,,,,,,,no_image.png,standard
PART0002,LE DP1616+SDP(Partitions),,SAFE-01,1,28,0,10, No Tax, exclusive,S-SAFE11,,,,,,,,,,,,,no_image.png,standard
PART0003,LE DP716+SDP(Partitions),,SAFE-01,1,20,0,10, No Tax, exclusive,S-SAFE11,,,,,,,,,,,,,no_image.png,standard
PART0004,LE SDP (ជើង Partitions),,SAFE-01,1,10,0,10, No Tax, exclusive,S-SAFE11,,,,,,,,,,,,,no_image.png,standard
PART0005,LE SP,,SAFE-01,1,9,0,10, No Tax, exclusive,S-SAFE11,,,,,,,,,,,,,no_image.png,standard
MTTG0001,ពូក VIP London​ 1.8m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0002,ពូក VIP London​ 1.6m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0003,ពូក VIP London​ 1.4m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0004,ពូក VIP London​ 1.2m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0005,ពូក VIP London​ 1.0m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0006,ពូកថៃ​ Green Latex london 1.8m,,MTTG-01,1,464,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0007,ពូកថៃ​ Green Latex london ​​​ 1.6m,,MTTG-01,1,464,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0008,ពូកថៃ Green Latex london ​​​ 1.53m,,MTTG-01,1,464,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0009,ពូកថៃ​ Green Latex london​​​ 1.4m,,MTTG-01,1,464,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0010,ពូកថៃ​ Green Latex london​​​ 1.2m,,MTTG-01,1,371,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0011,ពូកថៃ​ Green Latex london​​​ 1.0m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG1,,,,,,,,,,,,,no_image.png,standard
MTTG0012,ពូកថៃ​ Green Latex Veniceស្រទាប់ពីជាន់​​​ 1.8m,,MTTG-01,1,349,0,10, No Tax, exclusive,S-MTTG2,,,,,,,,,,,,,no_image.png,standard
MTTG0013,ពូកថៃ​ Green Latex Veniceស្រទាប់ពីជាន់​​​ 1.6m,,MTTG-01,1,349,0,10, No Tax, exclusive,S-MTTG2,,,,,,,,,,,,,no_image.png,standard
MTTG0014,ពូកថៃ​ Green Latex Veniceស្រទាប់ពីជាន់​​​ 1.4m,,MTTG-01,1,349,0,10, No Tax, exclusive,S-MTTG2,,,,,,,,,,,,,no_image.png,standard
MTTG0015,ពូកថៃ​ Green Latex Veniceស្រទាប់ពីជាន់​​​ 1.2m,,MTTG-01,1,258,0,10, No Tax, exclusive,S-MTTG2,,,,,,,,,,,,,no_image.png,standard
MTTG0016,ពូកថៃ​ Green Latex Veniceស្រទាប់ពីជាន់​​​ 1.00m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG2,,,,,,,,,,,,,no_image.png,standard
MTTG0017,ពូកថៃ​ Green Latex Oslo 1.8m រឹង,,MTTG-01,1,289,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0018,ពូកថៃ​ Green Latex ​Oslo 1.6m រឹង,,MTTG-01,1,289,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0019,ពូកថៃ​ Green Latex ​Oslo 1.4m រឹង,,MTTG-01,1,289,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0020,ពូកថៃ​ Green Latex​ Oslo 1.2m រឹង,,MTTG-01,1,158,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0021,ពូកថៃ​ Green Latex​ Oslo 1.0m រឹង,,MTTG-01,1,145,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0022,ពូកថៃ​ Green Latex Oslo 1.8m ទាន់,,MTTG-01,1,289,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0023,ពូកថៃ​ Green Latex ​Oslo 1.6m​ ទន់,,MTTG-01,1,289,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0024,ពូកថៃ​ Green Latex ​Oslo 1.4m​ ទន់,,MTTG-01,1,289,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0025,ពូកថៃ​ Green Latex​ Oslo 1.2m ទន់,,MTTG-01,1,158,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0026,ពូកថៃ​ Green Latex​ Oslo 1.0m ទន់,,MTTG-01,1,145,0,10, No Tax, exclusive,S-MTTG3,,,,,,,,,,,,,no_image.png,standard
MTTG0027,ពូកថៃ​ Green Latex​ Rome 1.8m,,MTTG-01,1,258,0,10, No Tax, exclusive,S-MTTG4,,,,,,,,,,,,,no_image.png,standard
MTTG0028,ពូកថៃ​ Green Latex​ Rome 1.6m,,MTTG-01,1,258,0,10, No Tax, exclusive,S-MTTG4,,,,,,,,,,,,,no_image.png,standard
MTTG0029,ពូកថៃ​ Green Latex​ Rome 1.4m,,MTTG-01,1,258,0,10, No Tax, exclusive,S-MTTG4,,,,,,,,,,,,,no_image.png,standard
MTTG0030,ពូកថៃ​ Green Latex​ Rome 1.2m,,MTTG-01,1,239,0,10, No Tax, exclusive,S-MTTG4,,,,,,,,,,,,,no_image.png,standard
MTTG0031,ពូកថៃ​ Green Latex​ Rome 1.0m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG4,,,,,,,,,,,,,no_image.png,standard
MTTG0032,ពូកថៃ Osaka Alexandra 1.8m,,MTTG-01,1,196,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0033,ពូកថៃ Osaka Alexandra 1.6m,,MTTG-01,1,196,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0034,ពូកថៃ Osaka Alexandra 1.4m,,MTTG-01,1,196,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0035,ពូកថៃ Osaka Alexandra 1.2m,,MTTG-01,1,157,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0036,ពូកថៃ Osaka Alexandra 1.0m,,MTTG-01,1,145,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0037,ពូកថៃ​ ​Osaka 1.8m,,MTTG-01,1,196,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0038,ពូកថៃ ​Osaka 1.6m,,MTTG-01,1,196,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0039,ពូកថៃ​ Osaka 1.4m,,MTTG-01,1,196,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0040,ពូក​ថៃ Osaka 1.2m,,MTTG-01,1,157,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0041,ពូកថៃ​ Osaka 1.0m,,MTTG-01,1,145,0,10, No Tax, exclusive,S-MTTG5,,,,,,,,,,,,,no_image.png,standard
MTTG0047,ពូក​កៅស៊ូ​ថៃ Green Latex Addision 1.80m,,MTTG-01,1,809,0,10, No Tax, exclusive,S-MTTG6,,,,,,,,,,,,,no_image.png,standard
MTTG0048,ពូក​កៅស៊ូថៃ​ Green Latex​ Vienna 1.80m,,MTTG-01,1,1259,0,10, No Tax, exclusive,S-MTTG6,,,,,,,,,,,,,no_image.png,standard
MTTG0049,ពូក​ថៃ​ Green Latex Virginia 1.8m ពណ៌ស្វាយ,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG6,,,,,,,,,,,,,no_image.png,standard
